ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
Guwamu-1_black-1,,Guwamu,1_black,guul,guul,,,Haynie2016,,
Guwamu-2_white-1,,Guwamu,2_white,budhabudha,budhabudha,,,Haynie2016,,
Guwamu-3_red-1,,Guwamu,3_red,gudhigudhi,gudhigudhi,,,Haynie2016,,
Guwamu-4_yellow-1,,Guwamu,4_yellow,gudhirdgudgird[29],gudhirdgudgird,,,Haynie2016,,
Guwamu-6_blue-1,,Guwamu,6_blue,dhugandu,dhugandu,,,Haynie2016,,
Guwamu-8_grey-1,,Guwamu,8_grey,guba,guba,,,Haynie2016,,
Guwar-1_black-1,,Guwar,1_black,winjulum,winjulum,,,Haynie2016,,
Guwar-2_white-1,,Guwar,2_white,buba,buba,,,Haynie2016,,
Guwar-3_red-1,,Guwar,3_red,gurara,gurara,,,Haynie2016,,
Guyani-1_black-1,,Guyani,1_black,peimba or blowarn,peimba or blowarn,,,Haynie2016,,
Guyani-2_white-1,,Guyani,2_white,kupa,kupa,,,Haynie2016,,
Guyani-3_red-1,,Guyani,3_red,daltatji,daltatji,,,Haynie2016,,
Guyani-4_yellow-1,,Guyani,4_yellow,barru,barru,,,Haynie2016,,
Guyani-5_green-1,,Guyani,5_green,kaljika,kaljika,,,Haynie2016,,
Ikarranggal-1_black-1,,Ikarranggal,1_black,boolpah,boolpah,,,Haynie2016,,
Ikarranggal-2_white-1,,Ikarranggal,2_white,poteerah,poteerah,,,Haynie2016,,
Ikarranggal-3_red-1,,Ikarranggal,3_red,etjelwetjen,etjelwetjen,,,Haynie2016,,
Ikarranggal-5_green-1,,Ikarranggal,5_green,kooina,kooina,,,Haynie2016,,
Ikarranggal-6_blue-1,,Ikarranggal,6_blue,boolpol,boolpol,,,Haynie2016,,
Ikarranggal-8_grey-1,,Ikarranggal,8_grey,olpo,olpo,,,Haynie2016,,
Injinoo-1_black-1,,Injinoo,1_black,"unma (Ang/At/Y),[30] manarra",unma,,,Haynie2016,,
Injinoo-1_black-2,,Injinoo,1_black,"unma (Ang/At/Y),[30] manarra",manarra,,,Haynie2016,,
Injinoo-2_white-1,,Injinoo,2_white,"wunawanthinhu, wunawanthu (At), akarri",wunawanthinhu,,,Haynie2016,,
Injinoo-2_white-2,,Injinoo,2_white,"wunawanthinhu, wunawanthu (At), akarri",wunawanthu,,,Haynie2016,,
Injinoo-2_white-3,,Injinoo,2_white,"wunawanthinhu, wunawanthu (At), akarri",akarri,,,Haynie2016,,
Injinoo-3_red-1,,Injinoo,3_red,"uchurrin, lukukuyn",uchurrin,,,Haynie2016,,
Injinoo-3_red-2,,Injinoo,3_red,"uchurrin, lukukuyn",lukukuyn,,,Haynie2016,,
Iyora-1_black-1,,Iyora,1_black,nand,nand,,,Haynie2016,,
Iyora-3_red-1,,Iyora,3_red,må-dyal[33],må-dyal,,,Haynie2016,,
Iyora-5_green-1,,Iyora,5_green,bul-ga,bul-ga,,,Haynie2016,,
Jaru-1_black-1,,Jaru,1_black,guruuguruu,guruuguruu,,,Haynie2016,,
Jaru-2_white-1,,Jaru,2_white,labawu,labawu,,,Haynie2016,,
Jaru-3_red-1,,Jaru,3_red,girrgirr,girrgirr,,,Haynie2016,,
Jaru-4_yellow-1,,Jaru,4_yellow,gundul,gundul,,,Haynie2016,,
Jaru-5_green-1,,Jaru,5_green,wurrgal wurrgal,wurrgal wurrgal,,,Haynie2016,,
Jiwarli-1_black-1,,Jiwarli,1_black,maru,maru,,,Haynie2016,,
Jiwarli-2_white-1,,Jiwarli,2_white,wirntikirli,wirntikirli,,,Haynie2016,,
Jiwarli-3_red-1,,Jiwarli,3_red,martamarta,martamarta,,,Haynie2016,,
Jiwarliny-1_black-1,,Jiwarliny,1_black,kurdu,kurdu,,,Haynie2016,,
Jiwarliny-2_white-1,,Jiwarliny,2_white,jirnda,jirnda,,,Haynie2016,,
Kalkatungu-1_black-1,,Kalkatungu,1_black,marrtyin[35],marrtyin,,,Haynie2016,,
Kalkatungu-2_white-1,,Kalkatungu,2_white,purlupurlu,purlupurlu,,,Haynie2016,,
Kalkatungu-3_red-1,,Kalkatungu,3_red,kurrikurri,kurrikurri,,,Haynie2016,,
Kalkatungu-4_yellow-1,,Kalkatungu,4_yellow,parruparru,parruparru,,,Haynie2016,,
Kalkatungu-5_green-1,,Kalkatungu,5_green,yalapuyalapu,yalapuyalapu,,,Haynie2016,,
Karajarri-1_black-1,,Karajarri,1_black,wangu,wangu,,,Haynie2016,,
Karajarri-2_white-1,,Karajarri,2_white,lali,lali,,,Haynie2016,,
Karajarri-3_red-1,,Karajarri,3_red,wilkarrwilkarr,wilkarrwilkarr,,,Haynie2016,,
Karajarri-4_yellow-1,,Karajarri,4_yellow,kumpari,kumpari,,,Haynie2016,,
Karajarri-5_green-1,,Karajarri,5_green,pitily,pitily,,,Haynie2016,,
Karajarri-8_grey-1,,Karajarri,8_grey,papakuna,papakuna,,,Haynie2016,,
Kariyarra-1_black-1,,Kariyarra,1_black,warruwarru,warruwarru,,,Haynie2016,,
Kariyarra-2_white-1,,Kariyarra,2_white,mirtamirta,mirtamirta,,,Haynie2016,,
Kariyarra-3_red-1,,Kariyarra,3_red,martamarta,martamarta,,,Haynie2016,,
Kariyarra-4_yellow-1,,Kariyarra,4_yellow,bilyarrbilyarr,bilyarrbilyarr,,,Haynie2016,,
Kariyarra-5_green-1,,Kariyarra,5_green,barlarra,barlarra,,,Haynie2016,,
Karree-1_black-1,,Karree,1_black,budu-lång,budu-lång,,,Haynie2016,,
Karree-2_white-1,,Karree,2_white,ba-gur,ba-gur,,,Haynie2016,,
Karree-3_red-1,,Karree,3_red,dyir-radyi–dyir-radyi,dyir-radyi–dyir-radyi,,,Haynie2016,,
Kartujarra-1_black-1,,Kartujarra,1_black,marumaru,marumaru,,,Haynie2016,,
Kartujarra-2_white-1,,Kartujarra,2_white,pirlpirl,pirlpirl,,,Haynie2016,,
Kartujarra-3_red-1,,Kartujarra,3_red,micimici,micimici,,,Haynie2016,,
Kartujarra-5_green-1,,Kartujarra,5_green,yukuriyukuri,yukuriyukuri,,,Haynie2016,,
Katthang-1_black-1,,Katthang,1_black,But-ton,But-ton,,,Haynie2016,,
Katthang-2_white-1,,Katthang,2_white,Bur-ra,Bur-ra,,,Haynie2016,,
Katthang-3_red-1,,Katthang,3_red,Bur-rung,Bur-rung,,,Haynie2016,,
Katthang-4_yellow-1,,Katthang,4_yellow,Bil-lin,Bil-lin,,,Haynie2016,,
Katthang-5_green-1,,Katthang,5_green,Gir-rung,Gir-rung,,,Haynie2016,,
Katthang-7_brown-1,,Katthang,7_brown,Doo-roong,Doo-roong,,,Haynie2016,,
Kaurna-1_black-1,,Kaurna,1_black,pulyu-Na,pulyu-Na,,,Haynie2016,,
Kaurna-2_white-1,,Kaurna,2_white,perkandi,perkandi,,,Haynie2016,,
Kaurna-3_red-1,,Kaurna,3_red,purnkipurnki,purnkipurnki,,,Haynie2016,,
Kaurna-4_yellow-1,,Kaurna,4_yellow,wirranniranna,wirranniranna,,,Haynie2016,,
Kaurna-5_green-1,,Kaurna,5_green,karalta,karalta,,,Haynie2016,,
Kaurna-6_blue-1,,Kaurna,6_blue,karalta,karalta,,,Haynie2016,,
Kaurna-7_brown-1,,Kaurna,7_brown,purnkipurnki,purnkipurnki,,,Haynie2016,,
Kaytetye-1_black-1,,Kaytetye,1_black,enngwemernte,enngwemernte,,,Haynie2016,,
Kaytetye-2_white-1,,Kaytetye,2_white,arltere,arltere,,,Haynie2016,,
Kaytetye-3_red-1,,Kaytetye,3_red,arrme,arrme,,,Haynie2016,,
Kaytetye-4_yellow-1,,Kaytetye,4_yellow,arrkite,arrkite,,,Haynie2016,,
Kaytetye-5_green-1,,Kaytetye,5_green,ahereknge,ahereknge,,,Haynie2016,,
Kaytetye-6_blue-1,,Kaytetye,6_blue,alkere apanpe,alkere apanpe,,,Haynie2016,,
Kaytetye-7_brown-1,,Kaytetye,7_brown,amel-amele,amel-amele,,,Haynie2016,,
Kaytetye-8_grey-1,,Kaytetye,8_grey,arrelkere,arrelkere,,,Haynie2016,,
Keerraywoorroong-1_black-1,,Keerraywoorroong,1_black,meeinju wertiin,meeinju wertiin,,,Haynie2016,,
Keerraywoorroong-2_white-1,,Keerraywoorroong,2_white,tarndeetch,tarndeetch,,,Haynie2016,,
Keerraywoorroong-3_red-1,,Keerraywoorroong,3_red,worrowity,worrowity,,,Haynie2016,,
Keerraywoorroong-5_green-1,,Keerraywoorroong,5_green,kuumakuurn knorr,kuumakuurn knorr,,,Haynie2016,,
Keerraywoorroong-6_blue-1,,Keerraywoorroong,6_blue,ngoom-brety,ngoom-brety,,,Haynie2016,,
Keerraywoorroong-7_brown-1,,Keerraywoorroong,7_brown,worroweely,worroweely,,,Haynie2016,,
Keerraywoorroong-8_grey-1,,Keerraywoorroong,8_grey,napkuyeetch,napkuyeetch,,,Haynie2016,,
KokoBera-1_black-1,,KokoBera,1_black,ngolthórr,ngolthórr,,,Haynie2016,,
KokoBera-2_white-1,,KokoBera,2_white,pvrángvrr,pvrángvrr,,,Haynie2016,,
KokoBera-3_red-1,,KokoBera,3_red,purrmépurrmvn,purrmépurrmvn,,,Haynie2016,,
KuguNganhcara-1_black-1,,KuguNganhcara,1_black,ngunhca[37],ngunhca,,,Haynie2016,,
KuguNganhcara-2_white-1,,KuguNganhcara,2_white,pathca,pathca,,,Haynie2016,,
KuguNganhcara-3_red-1,,KuguNganhcara,3_red,ngolpolintha,ngolpolintha,,,Haynie2016,,
Kukatj-1_black-1,,Kukatj,1_black,punther,punther,,,Haynie2016,,
Kukatj-2_white-1,,Kukatj,2_white,pijer,pijer,,,Haynie2016,,
Kukatj-4_yellow-1,,Kukatj,4_yellow,thakeraker,thakeraker,,,Haynie2016,,
Kukatj-5_green-1,,Kukatj,5_green,purken,purken,,,Haynie2016,,
Kukatj-8_grey-1,,Kukatj,8_grey,kunpir,kunpir,,,Haynie2016,,
Kukatja-1_black-1,,Kukatja,1_black,maru,maru,,,Haynie2016,,
Kukatja-2_white-1,,Kukatja,2_white,lipi,lipi,,,Haynie2016,,
Kukatja-3_red-1,,Kukatja,3_red,rangkarr(pa),rangkarr,,,Haynie2016,,
Kukatja-4_yellow-1,,Kukatja,4_yellow,gundari,gundari,,,Haynie2016,,
Kukatja-5_green-1,,Kukatja,5_green,yukuri,yukuri,,,Haynie2016,,
Kukatja-6_blue-1,,Kukatja,6_blue,tiltil(pa),tiltil,,,Haynie2016,,
Kukatja-8_grey-1,,Kukatja,8_grey,yintji,yintji,,,Haynie2016,,
Kungadutyi-2_white-1,,Kungadutyi,2_white,kupa/kupi(ya) (kupia),kupa,,,Haynie2016,,
Kungadutyi-2_white-2,,Kungadutyi,2_white,kupa/kupi(ya) (kupia),kupi,,,Haynie2016,,
Kungadutyi-3_red-1,,Kungadutyi,3_red,pitapita,pitapita,,,Haynie2016,,
Kungkari-1_black-1,,Kungkari,1_black,marnkirl,marnkirl,,,Haynie2016,,
Kungkari-3_red-1,,Kungkari,3_red,rikirikiridi ,rikirikiridi,,,Haynie2016,,
Kunjen-1_black-1,,Kunjen,1_black,ocor,ocor,,,Haynie2016,,
Kunjen-2_white-1,,Kunjen,2_white,arrp3r,arrp3r,,,Haynie2016,,
Kunjen-3_red-1,,Kunjen,3_red,alukariy,alukariy,,,Haynie2016,,
Kunjen-5_green-1,,Kunjen,5_green,olmbor,olmbor,,,Haynie2016,,
Kunjen-8_grey-1,,Kunjen,8_grey,eral,eral,,,Haynie2016,,
Kurnu-1_black-1,,Kurnu,1_black,karkreeka,karkreeka,,,Haynie2016,,
Kurnu-2_white-1,,Kurnu,2_white,bi-chooka,bi-chooka,,,Haynie2016,,
Kurnu-5_green-1,,Kurnu,5_green,noonbaraka,noonbaraka,,,Haynie2016,,
Kurnu-6_blue-1,,Kurnu,6_blue,ko-kreeka[40],ko-kreeka,,,Haynie2016,,
Kurnu-8_grey-1,,Kurnu,8_grey,goorra,goorra,,,Haynie2016,,
Kurrama-1_black-1,,Kurrama,1_black,warru,warru,,,Haynie2016,,
Kurrama-2_white-1,,Kurrama,2_white,jirtpa,jirtpa,,,Haynie2016,,
Kurrama-3_red-1,,Kurrama,3_red,marda-marda[41],marda-marda,,,Haynie2016,,
Kurrama-5_green-1,,Kurrama,5_green,patharra,patharra,,,Haynie2016,,
Kurrama-8_grey-1,,Kurrama,8_grey,jiwarra,jiwarra,,,Haynie2016,,
Kurtjar-1_black-1,,Kurtjar,1_black,lthoorgh,lthoorgh,,,Haynie2016,,
Kurtjar-2_white-1,,Kurtjar,2_white,ghithithuang,ghithithuang,,,Haynie2016,,
Kurtjar-3_red-1,,Kurtjar,3_red,ghanhichargh,ghanhichargh,,,Haynie2016,,
Kurtjar-5_green-1,,Kurtjar,5_green,"maard, ghiyerk",maard,,,Haynie2016,,
Kurtjar-5_green-2,,Kurtjar,5_green,"maard, ghiyerk",ghiyerk,,,Haynie2016,,
Kurtjar-7_brown-1,,Kurtjar,7_brown,mbaʀ,mbaʀ,,,Haynie2016,,
Kurtjar-8_grey-1,,Kurtjar,8_grey,rthuaalgh,rthuaalgh,,,Haynie2016,,
KuukThaayorre-1_black-1,,KuukThaayorre,1_black,ngotan,ngotan,,,Haynie2016,,
KuukThaayorre-2_white-1,,KuukThaayorre,2_white,kermpl[42],kermpl,,,Haynie2016,,
KuukThaayorre-3_red-1,,KuukThaayorre,3_red,kamkamu,kamkamu,,,Haynie2016,,
KuukThaayorre-4_yellow-1,,KuukThaayorre,4_yellow,kacar,kacar,,,Haynie2016,,
KuukThaayorre-5_green-1,,KuukThaayorre,5_green,mewer,mewer,,,Haynie2016,,
KuukuYau-1_black-1,,KuukuYau,1_black,thungku,thungku,,,Haynie2016,,
KuukuYau-2_white-1,,KuukuYau,2_white,pulpu,pulpu,,,Haynie2016,,
KuukuYau-3_red-1,,KuukuYau,3_red,pulpanchi,pulpanchi,,,Haynie2016,,
KuukuYau-5_green-1,,KuukuYau,5_green,yalu,yalu,,,Haynie2016,,
Linngithigh-1_black-1,,Linngithigh,1_black,ngko(δro),ngko,,,Haynie2016,,
Linngithigh-2_white-1,,Linngithigh,2_white,iyin,iyin,,,Haynie2016,,
Linngithigh-5_green-1,,Linngithigh,5_green,ayam,ayam,,,Haynie2016,,
Mabuiag-1_black-1,,Mabuiag,1_black,kubikub,kubikub,,,Haynie2016,,
Mabuiag-2_white-1,,Mabuiag,2_white,bolad-gamul,bolad-gamul,,,Haynie2016,,
Mabuiag-3_red-1,,Mabuiag,3_red,giitad-gamul,giitad-gamul,,,Haynie2016,,
Mabuiag-4_yellow-1,,Mabuiag,4_yellow,karad-gamul,karad-gamul,,,Haynie2016,,
Mabuiag-5_green-1,,Mabuiag,5_green,buradunga,buradunga,,,Haynie2016,,
Mabuiag-6_blue-1,,Mabuiag,6_blue,boad-gamul,boad-gamul,,,Haynie2016,,
Mabuiag-7_brown-1,,Mabuiag,7_brown,buru-gamul,buru-gamul,,,Haynie2016,,
Mabuiag-8_grey-1,,Mabuiag,8_grey,gwabagwabad-gamul,gwabagwabad-gamul,,,Haynie2016,,
Mabuiag-9_orange-1,,Mabuiag,9_orange,ar-kulkad-gamul,ar-kulkad-gamul,,,Haynie2016,,
Malgana-1_black-1,,Malgana,1_black,madhara,madhara,,,Haynie2016,,
Malgana-2_white-1,,Malgana,2_white,wilidhi,wilidhi,,,Haynie2016,,
Malgana-3_red-1,,Malgana,3_red,maniwiri,maniwiri,,,Haynie2016,,
Malngin-1_black-1,,Malngin,1_black,"ngijpurru, mumpu (paint), warrpalangin (paint?)",ngijpurru,,,Haynie2016,,
Malngin-1_black-2,,Malngin,1_black,"ngijpurru, mumpu (paint), warrpalangin (paint?)",mumpu,,,Haynie2016,,
Malngin-1_black-3,,Malngin,1_black,"ngijpurru, mumpu (paint), warrpalangin (paint?)",warrpalangin,,,Haynie2016,,
Malngin-2_white-1,,Malngin,2_white,kalyji,kalyji,,,Haynie2016,,
Malngin-3_red-1,,Malngin,3_red,ngurri (paint),ngurri,,,Haynie2016,,
Malyangapa-1_black-1,,Malyangapa,1_black,maRukatha,maRukatha,,,Haynie2016,,
Malyangapa-2_white-1,,Malyangapa,2_white,patjarka,patjarka,,,Haynie2016,,
Malyangapa-3_red-1,,Malyangapa,3_red,parkarditjulu,parkarditjulu,,,Haynie2016,,
Malyangapa-4_yellow-1,,Malyangapa,4_yellow,Mal: pilthi,Mal: pilthi,,,Haynie2016,,
Malyangapa-5_green-1,,Malyangapa,5_green,ngurru,ngurru,,,Haynie2016,,
Malyangapa-7_brown-1,,Malyangapa,7_brown,muna,muna,,,Haynie2016,,
Mangala-1_black-1,,Mangala,1_black,kurru,kurru,,,Haynie2016,,
Mangala-2_white-1,,Mangala,2_white,la:li,la:li,,,Haynie2016,,
Mangala-3_red-1,,Mangala,3_red,mirbal,mirbal,,,Haynie2016,,
Mangala-5_green-1,,Mangala,5_green,bidilj,bidilj,,,Haynie2016,,
Margany-1_black-1,,Margany,1_black,gudul,gudul,,,Haynie2016,,
Margany-2_white-1,,Margany,2_white,bunduny,bunduny,,,Haynie2016,,
Margany-3_red-1,,Margany,3_red,gudhigudhi,gudhigudhi,,,Haynie2016,,
Margany-5_green-1,,Margany,5_green,gurn.ga,gurn.ga,,,Haynie2016,,
MartuWangka-1_black-1,,MartuWangka,1_black,maru-maru,maru-maru,,,Haynie2016,,
MartuWangka-2_white-1,,MartuWangka,2_white,ngintarlpa,ngintarlpa,,,Haynie2016,,
MartuWangka-3_red-1,,MartuWangka,3_red,miji-miji,miji-miji,,,Haynie2016,,
MartuWangka-5_green-1,,MartuWangka,5_green,yukuri-yukuri,yukuri-yukuri,,,Haynie2016,,
MaryRiverandBunyaBunyaCountry-1_black-1,,MaryRiverandBunyaBunyaCountry,1_black,mul’lu,mul’lu,,,Haynie2016,,
MaryRiverandBunyaBunyaCountry-2_white-1,,MaryRiverandBunyaBunyaCountry,2_white,ka’kal,ka’kal,,,Haynie2016,,
MaryRiverandBunyaBunyaCountry-3_red-1,,MaryRiverandBunyaBunyaCountry,3_red,bothar,bothar,,,Haynie2016,,
MaryRiverandBunyaBunyaCountry-8_grey-1,,MaryRiverandBunyaBunyaCountry,8_grey,gi’lan,gi’lan,,,Haynie2016,,
MathiMathi-1_black-1,,MathiMathi,1_black,wurrgirrim,wurrgirrim,,,Haynie2016,,
MathiMathi-3_red-1,,MathiMathi,3_red,"dharla, dharlabil",dharla,,,Haynie2016,,
MathiMathi-3_red-2,,MathiMathi,3_red,"dharla, dharlabil",dharlabil,,,Haynie2016,,
MayiKulan-1_black-1,,MayiKulan,1_black,marrtjin,marrtjin,,,Haynie2016,,
MayiKulan-2_white-1,,MayiKulan,2_white,punamu,punamu,,,Haynie2016,,
MayiKulan-3_red-1,,MayiKulan,3_red,paRul,paRul,,,Haynie2016,,
MayiKulan-5_green-1,,MayiKulan,5_green,kiltjan,kiltjan,,,Haynie2016,,
MayiKutuna-1_black-1,,MayiKutuna,1_black,wupilkupil,wupilkupil,,,Haynie2016,,
MayiKutuna-2_white-1,,MayiKutuna,2_white,parala,parala,,,Haynie2016,,
MayiKutuna-3_red-1,,MayiKutuna,3_red,wurtikurti,wurtikurti,,,Haynie2016,,
MayiThakurti-1_black-1,,MayiThakurti,1_black,marrtjin,marrtjin,,,Haynie2016,,
MayiThakurti-2_white-1,,MayiThakurti,2_white,punaru[46],punaru,,,Haynie2016,,
MayiThakurti-3_red-1,,MayiThakurti,3_red,kilkilkaRu ?,kilkilkaRu ?,,,Haynie2016,,
MayiYapi-1_black-1,,MayiYapi,1_black,marrtjin,marrtjin,,,Haynie2016,,
MayiYapi-2_white-1,,MayiYapi,2_white,pulpu[47],pulpu,,,Haynie2016,,
MayiYapi-3_red-1,,MayiYapi,3_red,pathaRakuyn,pathaRakuyn,,,Haynie2016,,
MayiYapi-5_green-1,,MayiYapi,5_green,kiltjan,kiltjan,,,Haynie2016,,
Mbabaram-1_black-1,,Mbabaram,1_black,arrngin,arrngin,,,Haynie2016,,
Mbabaram-2_white-1,,Mbabaram,2_white,alngkwuri,alngkwuri,,,Haynie2016,,
Mbabaram-5_green-1,,Mbabaram,5_green,anup,anup,,,Haynie2016,,
Mbakwithi-1_black-1,,Mbakwithi,1_black,rraw,rraw,,,Haynie2016,,
Mbakwithi-3_red-1,,Mbakwithi,3_red,tralawati,tralawati,,,Haynie2016,,
Mbakwithi-4_yellow-1,,Mbakwithi,4_yellow,anhdhiki,anhdhiki,,,Haynie2016,,
Mbakwithi-5_green-1,,Mbakwithi,5_green,thAEBi,thAEBi,,,Haynie2016,,
Mbakwithi-7_brown-1,,Mbakwithi,7_brown,ixiti,ixiti,,,Haynie2016,,
Minjungbal-2_white-1,,Minjungbal,2_white,giba-ra,giba-ra,,,Haynie2016,,
Minjungbal-3_red-1,,Minjungbal,3_red,gudyin,gudyin,,,Haynie2016,,
Mirniny-1_black-1,,Mirniny,1_black,kartaya,kartaya,,,Haynie2016,,
Mirniny-2_white-1,,Mirniny,2_white,ngirangira,ngirangira,,,Haynie2016,,
Mithaka-1_black-1,,Mithaka,1_black,wityipaka[r]ni,wityipakani,,,Haynie2016,,
Mithaka-2_white-1,,Mithaka,2_white,warruputha,warruputha,,,Haynie2016,,
Mithaka-3_red-1,,Mithaka,3_red,tyirtiti,tyirtiti,,,Haynie2016,,
Mithaka-5_green-1,,Mithaka,5_green,kurkiRi,kurkiRi,,,Haynie2016,,
Mudburra-1_black-1,,Mudburra,1_black,mungarramungarra,mungarramungarra,,,Haynie2016,,
Mudburra-2_white-1,,Mudburra,2_white,liwakarra,liwakarra,,,Haynie2016,,
Mudburra-3_red-1,,Mudburra,3_red,pilyingpilyinga,pilyingpilyinga,,,Haynie2016,,
Mudburra-4_yellow-1,,Mudburra,4_yellow,tankurra,tankurra,,,Haynie2016,,
Mudburra-5_green-1,,Mudburra,5_green,jayilyak,jayilyak,,,Haynie2016,,
Muruwari-1_black-1,,Muruwari,1_black,karta,karta,,,Haynie2016,,
Muruwari-2_white-1,,Muruwari,2_white,pulam-pulam,pulam-pulam,,,Haynie2016,,
Muruwari-3_red-1,,Muruwari,3_red,marrki-marrki,marrki-marrki,,,Haynie2016,,
Muruwari-4_yellow-1,,Muruwari,4_yellow,kurnan-kurnan,kurnan-kurnan,,,Haynie2016,,
Muruwari-5_green-1,,Muruwari,5_green,pampulkala,pampulkala,,,Haynie2016,,
Muruwari-6_blue-1,,Muruwari,6_blue,puluw[48],puluw,,,Haynie2016,,
Muruwari-8_grey-1,,Muruwari,8_grey,puki,puki,,,Haynie2016,,
Narungga-1_black-1,,Narungga,1_black,bulyu,bulyu,,,Haynie2016,,
Narungga-2_white-1,,Narungga,2_white,malga,malga,,,Haynie2016,,
Ngaanyatjarra-1_black-1,,Ngaanyatjarra,1_black,maru,maru,,,Haynie2016,,
Ngaanyatjarra-2_white-1,,Ngaanyatjarra,2_white,pirntalpa,pirntalpa,,,Haynie2016,,
Ngaanyatjarra-3_red-1,,Ngaanyatjarra,3_red,tjitirn-tjitirnpa,tjitirn-tjitirnpa,,,Haynie2016,,
Ngaanyatjarra-4_yellow-1,,Ngaanyatjarra,4_yellow,pirlka,pirlka,,,Haynie2016,,
Ngaanyatjarra-5_green-1,,Ngaanyatjarra,5_green,kana,kana,,,Haynie2016,,
Ngadjumaya-1_black-1,,Ngadjumaya,1_black,maŋuru,maŋuru,,,Haynie2016,,
Ngadjumaya-2_white-1,,Ngadjumaya,2_white,"ŋiiraŋiira, ŋiiaŋiia",ŋiiraŋiira,,,Haynie2016,,
Ngadjumaya-2_white-2,,Ngadjumaya,2_white,"ŋiiraŋiira, ŋiiaŋiia",ŋiiaŋiia,,,Haynie2016,,
Ngadjumaya-3_red-1,,Ngadjumaya,3_red,jurniŋ'jurniŋ',jurniŋ'jurniŋ',,,Haynie2016,,
Ngadjumaya-5_green-1,,Ngadjumaya,5_green,t́iĺa,t́iĺa,,,Haynie2016,,
Ngadjumaya-6_blue-1,,Ngadjumaya,6_blue,kui̱ale(r)i-,kui̱alei-,,,Haynie2016,,
Ngadjuri-1_black-1,,Ngadjuri,1_black,murunga,murunga,,,Haynie2016,,
Ngadjuri-2_white-1,,Ngadjuri,2_white,wenda,wenda,,,Haynie2016,,
Ngaiawang-1_black-1,,Ngaiawang,1_black,nimmimi,nimmimi,,,Haynie2016,,
Ngaiawang-2_white-1,,Ngaiawang,2_white,palgarinyi,palgarinyi,,,Haynie2016,,
Ngaiawang-3_red-1,,Ngaiawang,3_red,kantukanturangko,kantukanturangko,,,Haynie2016,,
Ngaiawang-5_green-1,,Ngaiawang,5_green,komkomko,komkomko,,,Haynie2016,,
Ngaiawang-7_brown-1,,Ngaiawang,7_brown,kaintyarru,kaintyarru,,,Haynie2016,,
Ngamini-1_black-1,,Ngamini,1_black,maru,maru,,,Haynie2016,,
Ngamini-2_white-1,,Ngamini,2_white,purlu,purlu,,,Haynie2016,,
Ngamini-3_red-1,,Ngamini,3_red,maRadyi,maRadyi,,,Haynie2016,,
Ngamini-5_green-1,,Ngamini,5_green,kunakuna,kunakuna,,,Haynie2016,,
Ngarigu-1_black-1,,Ngarigu,1_black,dhagug,dhagug,,,Haynie2016,,
Ngarigu-2_white-1,,Ngarigu,2_white,gurbid,gurbid,,,Haynie2016,,
Ngarigu-3_red-1,,Ngarigu,3_red,"ngayarr-ngayarr, ngayarr",ngayarr-ngayarr,,,Haynie2016,,
Ngarigu-3_red-2,,Ngarigu,3_red,"ngayarr-ngayarr, ngayarr",ngayarr,,,Haynie2016,,
Ngarinyman-1_black-1,,Ngarinyman,1_black,ngijburrang,ngijburrang,,,Haynie2016,,
Ngarinyman-2_white-1,,Ngarinyman,2_white,wagi,wagi,,,Haynie2016,,
Ngarinyman-3_red-1,,Ngarinyman,3_red,win.gilyang,win.gilyang,,,Haynie2016,,
Ngarinyman-4_yellow-1,,Ngarinyman,4_yellow,gundariny-marraj,gundariny-marraj,,,Haynie2016,,
Ngarinyman-5_green-1,,Ngarinyman,5_green,wurrgal,wurrgal,,,Haynie2016,,
Ngarinyman-6_blue-1,,Ngarinyman,6_blue,ngawa-marraj,ngawa-marraj,,,Haynie2016,,
Ngarinyman-7_brown-1,,Ngarinyman,7_brown,mungarrangarna,mungarrangarna,,,Haynie2016,,
Ngarinyman-9_orange-1,,Ngarinyman,9_orange,garrigun-marraj,garrigun-marraj,,,Haynie2016,,
Ngarla-1_black-1,,Ngarla,1_black,warrukurla,warrukurla,,,Haynie2016,,
Ngarla-2_white-1,,Ngarla,2_white,mirta-mirta,mirta-mirta,,,Haynie2016,,
Ngarla-3_red-1,,Ngarla,3_red,miki[49],miki,,,Haynie2016,,
Ngarla-5_green-1,,Ngarla,5_green,patalyi,patalyi,,,Haynie2016,,
Ngarla-6_blue-1,,Ngarla,6_blue,yalurnmarra,yalurnmarra,,,Haynie2016,,
Ngarla-8_grey-1,,Ngarla,8_grey,mirta,mirta,,,Haynie2016,,
Ngarluma-1_black-1,,Ngarluma,1_black,warru,warru,,,Haynie2016,,
Ngarluma-2_white-1,,Ngarluma,2_white,mirdamirda,mirdamirda,,,Haynie2016,,
Ngarluma-3_red-1,,Ngarluma,3_red,mardamarda,mardamarda,,,Haynie2016,,
Ngarluma-4_yellow-1,,Ngarluma,4_yellow,buthunguru,buthunguru,,,Haynie2016,,
Ngarluma-5_green-1,,Ngarluma,5_green,balharra,balharra,,,Haynie2016,,
Ngarluma-6_blue-1,,Ngarluma,6_blue,warruwarru,warruwarru,,,Haynie2016,,
Ngarluma-8_grey-1,,Ngarluma,8_grey,barragura,barragura,,,Haynie2016,,
